Paradigm,Order,Class,Lemma,Stem,Head,Subject,Object,Mode,Negation,Form1Surface,Form1Split,Form1Source,Form2Surface,Form2Split,Form2Source,Form3Surface,Form3Split,Form3Source,Form4Surface,Form4Split,Form4Source,
VAI,Ind,VAI_V,aazhoogaadebi,aazhoogaadebi,NONE,1SgSubj,NONE,Neu,Pos,indaazhoogaadeb,,,nindaazhoogaadeb,,,nidaazhoogaadeb,,,
VAI,Cnj,VAI_V,inigokwadeyaabiigizi,inigokwadeyaabiigizi,NONE,3SgProxSubj,NONE,Neu,Pos,inigokwadeyaabiigizid,,,
VAI,Cnj,VAI_V,ChCnj+inigokwadeyaabiigizi,inigokwadeyaabiigizi,NONE,3SgProxSubj,NONE,Neu,Pos,enigokwadeyaabiigizid,,,
VAI,Ind,VAI_VV,na'iiwinike,na'iiwinike,NONE,1SgSubj,NONE,Neu,Pos,nina'iiwinike,,,
VAI,Ind,VAI_VV,na'iiwinike,na'iiwinike,NONE,3SgProxSubj,NONE,Neu,Pos,na'iiwinike,,,
VAI,Cnj,VAI_VV,na'iiwinike,na'iiwinike,NONE,3SgProxSubj,NONE,Neu,Pos,na'iiwiniked,,,
VAI,Cnj,VAI_VV,ChCnj+na'iiwinike,na'iiwinike,NONE,3SgProxSubj,NONE,Neu,Pos,ne'iiwiniked,,,
VAI,Ind,VAI_VV,ojaanimanokii,ojaanimanokii,NONE,1SgSubj,NONE,Neu,Pos,nindoojaanimanokii,,,
VAI,Ind,VAI_VV,ojaanimanokii,ojaanimanokii,NONE,3SgProxSubj,NONE,Neu,Pos,ojaanimanokii,,,
VAI,Cnj,VAI_VV,ojaanimanokii,ojaanimanokii,NONE,3SgProxSubj,NONE,Neu,Pos,ojaanimanokiid,,,
VAI,Cnj,VAI_VV,ChCnj+ojaanimanokii,ojaanimanokii,NONE,3SgProxSubj,NONE,Neu,Pos,wejaanimanokiid,,,
VAI,Ind,VAI_VV,odaanzhenige,odaanzhenige,NONE,3SgProxSubj,NONE,Neu,Pos,odaanzhenige,,,
VAI,Cnj,VAI_VV,odaanzhenige,odaanzhenige,NONE,3SgProxSubj,NONE,Neu,Pos,odaanzheniged,,,
VII,Ind,VII_VV,zipwegishkaa,zipwegishkaa,NONE,0SgSubj,NONE,Neu,Pos,zipwegishkaa,,,
VII,Cnj,VII_VV,zipwegishkaa,zipwegishkaa,NONE,0SgSubj,NONE,Neu,Pos,zipwegishkaag,,,
VII,Cnj,VII_VV,ChCnj+zipwegishkaa,zipwegishkaa,NONE,0SgSubj,NONE,Neu,Pos,zepwegishkaag,,,
VII,Ind,VII_VV,ningodwaaso-diba'igane,ningodwaaso-diba'igane,NONE,0SgSubj,NONE,Neu,Pos,ningodwaaso-diba'igane,,,
VII,Cnj,VII_VV,ningodwaaso-diba'igane,ningodwaaso-diba'igane,NONE,0SgSubj,NONE,Neu,Pos,ningodwaaso-diba'iganeg,,,
VTI,Ind,VTI_am,dagwandan,dagwand,NONE,3SgProxSubj,0SgObj,Neu,Pos,ogii-tagwandaan,,,
VTI,Ind,VTI_am,dagwandan,dagwand,NONE,1SgSubj,0SgObj,Neu,Pos,nindagwandaan,,,
VTI,Ind,VTI_am,dagwandan,dagwand,NONE,3SgProxSubj,0SgObj,Neu,Pos,odagwandaan,,,
VTI,Cnj,VTI_am,dagwandan,dagwand,NONE,3SgProxSubj,0PlObj,Neu,Pos,dagwandang,,,
VTI,Cnj,VTI_am,dagwandan,dagwand,NONE,3SgProxSubj,0SgObj,Neu,Pos,dagwandang,,,
VTI,Cnj,VTI_am,ChCnj+dagwandan,dagwand,NONE,3SgProxSubj,0PlObj,Neu,Pos,degwandang,,,
VTI,Cnj,VTI_am,ChCnj+dagwandan,dagwand,NONE,3SgProxSubj,0SgObj,Neu,Pos,degwandang,,,
VTI,Imp,VTI_am,dagwandan,dagwand,NONE,2SgSubj,0PlObj,Sim,,dagwandan,,,
VTI,Imp,VTI_am,dagwandan,dagwand,NONE,2SgSubj,0SgObj,Sim,,dagwandan,,,
VAI,Ind,VAI_VV,gaagiijindibe,gaagiijindibe,NONE,1SgSubj,NONE,Neu,Pos,ingaagiijindibe,,,
VAI,Ind,VAI_VV,gaagiijindibe,gaagiijindibe,NONE,3SgProxSubj,NONE,Neu,Pos,gaagiijindibe,,,
VAI,Cnj,VAI_VV,gaagiijindibe,gaagiijindibe,NONE,3SgProxSubj,NONE,Neu,Pos,gaagiijindibed,,,
VAI,Cnj,VAI_VV,ChCnj+gaagiijindibe,gaagiijindibe,NONE,3SgProxSubj,NONE,Neu,Pos,gayaagiijindibed,,,
VTA,Ind,VTA_aw,zaka'amaw,zaka'amaw,NONE,1SgSubj,3SgProxObj,Neu,Pos,nizaka'amawaa,,,
VTA,Ind,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,ozaka'amawaan,,,
VTA,Ind,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,ozaka'amawaan,,,
VTA,Cnj,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,zaka'amawaad,,,
VTA,Cnj,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,zaka'amawaad,,,
VTA,Cnj,VTA_aw,ChCnj+zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,zeka'amawaad,,,
VTA,Cnj,VTA_aw,ChCnj+zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,zeka'amawaad,,,
VTA,Imp,VTA_aw,zaka'amaw,zaka'amaw,NONE,2SgSubj,3PlProxObj,Sim,,zaka'amaw,,,
VTA,Imp,VTA_aw,zaka'amaw,zaka'amaw,NONE,2SgSubj,3SgProxObj,Sim,,zaka'amaw,,,
VTA,Ind,VTA_aw,zaka'amaw,zaka'amaw,NONE,1SgSubj,3SgProxObj,Neu,Pos,nizaka'amowaa,,,
VTA,Ind,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,ozaka'amowaan,,,
VTA,Ind,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,ozaka'amowaan,,,
VTA,Cnj,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,zaka'amowaad,,,
VTA,Cnj,VTA_aw,zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,zaka'amowaad,,,
VTA,Cnj,VTA_aw,ChCnj+zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,zeka'amowaad,,,
VTA,Cnj,VTA_aw,ChCnj+zaka'amaw,zaka'amaw,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,zeka'amowaad,,,
VAI,Ind,VAI_VV,andojige,(n)andojige,NONE,1SgSubj,NONE,Neu,Pos,ninandojige,,,
VAI,Ind,VAI_VV,andojige,(n)andojige,NONE,3SgProxSubj,NONE,Neu,Pos,andojige,,,
VAI,Cnj,VAI_VV,andojige,(n)andojige,NONE,3SgProxSubj,NONE,Neu,Pos,andojiged,,,
VAI,Cnj,VAI_VV,ChCnj+andojige,(n)andojige,NONE,3SgProxSubj,NONE,Neu,Pos,endojiged,,,
VTI,Ind,VTI_am,gagiigizhan,gagiigizh,NONE,1SgSubj,0SgObj,Neu,Pos,ingagiigizhaan,,,
VTI,Ind,VTI_am,gagiigizhan,gagiigizh,NONE,3SgProxSubj,0SgObj,Neu,Pos,ogagiigizhaan,,,
VTI,Cnj,VTI_am,gagiigizhan,gagiigizh,NONE,3SgProxSubj,0PlObj,Neu,Pos,gagiigizhang,,,
VTI,Cnj,VTI_am,gagiigizhan,gagiigizh,NONE,3SgProxSubj,0SgObj,Neu,Pos,gagiigizhang,,,
VTI,Cnj,VTI_am,ChCnj+gagiigizhan,gagiigizh,NONE,3SgProxSubj,0PlObj,Neu,Pos,gegiigizhang,,,
VTI,Cnj,VTI_am,ChCnj+gagiigizhan,gagiigizh,NONE,3SgProxSubj,0SgObj,Neu,Pos,gegiigizhang,,,
VTI,Imp,VTI_am,gagiigizhan,gagiigizh,NONE,2SgSubj,0PlObj,Sim,,gagiigizhan,,,
VTI,Imp,VTI_am,gagiigizhan,gagiigizh,NONE,2SgSubj,0SgObj,Sim,,gagiigizhan,,,
VTA,Ind,VTA_C,wanin,wanin,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,ogii-waninaan,,,
VTA,Ind,VTA_C,wanin,wanin,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,ogii-waninaan,,,
VTA,Ind,VTA_C,wanin,wanin,NONE,1SgSubj,3SgProxObj,Neu,Pos,niwaninaa,,,
VTA,Ind,VTA_C,wanin,wanin,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,owaninaan,,,
VTA,Ind,VTA_C,wanin,wanin,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,owaninaan,,,
VTA,Cnj,VTA_C,wanin,wanin,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,waninaad,,,
VTA,Cnj,VTA_C,wanin,wanin,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,waninaad,,,
VTA,Cnj,VTA_C,ChCnj+wanin,wanin,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,weninaad,,,
VTA,Cnj,VTA_C,ChCnj+wanin,wanin,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,weninaad,,,
VTA,Imp,VTA_C,wanin,wanin,NONE,2SgSubj,3PlProxObj,Sim,,wanin,,,
VTA,Imp,VTA_C,wanin,wanin,NONE,2SgSubj,3SgProxObj,Sim,,wanin,,,
VTI,Ind,VTI_oo,bishagisidoon,bishagisid,NONE,1SgSubj,0SgObj,Neu,Pos,nibishagisidoon,,,
VTI,Ind,VTI_oo,bishagisidoon,bishagisid,NONE,3SgProxSubj,0SgObj,Neu,Pos,obishagisidoon,,,
VTI,Cnj,VTI_oo,bishagisidoon,bishagisid,NONE,3SgProxSubj,0PlObj,Neu,Pos,bishagisidood,,,
VTI,Cnj,VTI_oo,bishagisidoon,bishagisid,NONE,3SgProxSubj,0SgObj,Neu,Pos,bishagisidood,,,
VTI,Cnj,VTI_oo,ChCnj+bishagisidoon,bishagisid,NONE,3SgProxSubj,0PlObj,Neu,Pos,beshagisidood,,,
VTI,Cnj,VTI_oo,ChCnj+bishagisidoon,bishagisid,NONE,3SgProxSubj,0SgObj,Neu,Pos,beshagisidood,,,
VTI,Imp,VTI_oo,bishagisidoon,bishagisid,NONE,2SgSubj,0PlObj,Sim,,bishagisidoon,,,
VTI,Imp,VTI_oo,bishagisidoon,bishagisid,NONE,2SgSubj,0SgObj,Sim,,bishagisidoon,,,
VAI,Ind,VAI_V,makadewaabikizi,makadewaabikizi,NONE,3SgProxSubj,NONE,Neu,Pos,makadewaabikizi,,,
VAI,Cnj,VAI_V,makadewaabikizi,makadewaabikizi,NONE,3SgProxSubj,NONE,Neu,Pos,makadewaabikizid,,,
VAI,Cnj,VAI_V,ChCnj+makadewaabikizi,makadewaabikizi,NONE,3SgProxSubj,NONE,Neu,Pos,mekadewaabikizid,,,
VII,Ind,VII_d,zhaangasogonagad,zhaangasogonagad,NONE,0SgSubj,NONE,Neu,Pos,zhaangasogonagad,,,
VII,Cnj,VII_d,zhaangasogonagad,zhaangasogonagad,NONE,0SgSubj,NONE,Neu,Pos,zhaangasogonagak,,,
VII,Cnj,VII_d,ChCnj+zhaangasogonagad,zhaangasogonagad,NONE,0SgSubj,NONE,Neu,Pos,zhayaangasogonagak,,,
VTI,Ind,VTI_oo,aanikootoon,aanikoot,NONE,1SgSubj,0SgObj,Neu,Pos,niyaanikootoon,,,
VTI,Ind,VTI_oo,aanikootoon,aanikoot,NONE,3SgProxSubj,0SgObj,Neu,Pos,odaanikootoon,,,
VTI,Cnj,VTI_oo,aanikootoon,aanikoot,NONE,3SgProxSubj,0PlObj,Neu,Pos,aanikootood,,,
VTI,Cnj,VTI_oo,aanikootoon,aanikoot,NONE,3SgProxSubj,0SgObj,Neu,Pos,aanikootood,,,
VTI,Cnj,VTI_oo,ChCnj+aanikootoon,aanikoot,NONE,3SgProxSubj,0PlObj,Neu,Pos,ayaanikootoon,,,
VTI,Cnj,VTI_oo,ChCnj+aanikootoon,aanikoot,NONE,3SgProxSubj,0SgObj,Neu,Pos,ayaanikootoon,,,
VTI,Imp,VTI_oo,aanikootoon,aanikoot,NONE,2SgSubj,0PlObj,Sim,,aanikootoon,,,
VTI,Imp,VTI_oo,aanikootoon,aanikoot,NONE,2SgSubj,0SgObj,Sim,,aanikootoon,,,
VAI,Ind,VAI_VV,bami'iwe,bami'iwe,NONE,3SgProxSubj,NONE,Neu,Pos,gii-pami'iwe,,,
VAI,Ind,VAI_VV,bami'iwe,bami'iwe,NONE,1SgSubj,NONE,Neu,Pos,nibami'iwe,,,
VAI,Ind,VAI_VV,bami'iwe,bami'iwe,NONE,3SgProxSubj,NONE,Neu,Pos,bami'iwe,,,
VAI,Cnj,VAI_VV,bami'iwe,bami'iwe,NONE,3SgProxSubj,NONE,Neu,Pos,bami'iwed,,,
VAI,Cnj,VAI_VV,ChCnj+bami'iwe,bami'iwe,NONE,3SgProxSubj,NONE,Neu,Pos,bemi'iwed,,,
VTI,Ind,VTI_oo,bamitoon,bamit,NONE,3SgProxSubj,0SgObj,Neu,Pos,ogii-pamitoon,,,
VTI,Ind,VTI_oo,bamitoon,bamit,NONE,1SgSubj,0SgObj,Neu,Pos,nibamitoon,,,
VTI,Ind,VTI_oo,bamitoon,bamit,NONE,3SgProxSubj,0SgObj,Neu,Pos,obamitoon,,,
VTI,Cnj,VTI_oo,bamitoon,bamit,NONE,3SgProxSubj,0PlObj,Neu,Pos,bamitood,,,
VTI,Cnj,VTI_oo,bamitoon,bamit,NONE,3SgProxSubj,0SgObj,Neu,Pos,bamitood,,,
VTI,Cnj,VTI_oo,ChCnj+bamitoon,bamit,NONE,3SgProxSubj,0PlObj,Neu,Pos,bemitood,,,
VTI,Cnj,VTI_oo,ChCnj+bamitoon,bamit,NONE,3SgProxSubj,0SgObj,Neu,Pos,bemitood,,,
VTI,Imp,VTI_oo,bamitoon,bamit,NONE,2SgSubj,0PlObj,Sim,,bamitoon,,,
VTI,Imp,VTI_oo,bamitoon,bamit,NONE,2SgSubj,0SgObj,Sim,,bamitoon,,,
VAI,Ind,VAI_VV,bishagikojige,bishagikojige,NONE,1SgSubj,NONE,Neu,Pos,nibishagikojige,,,
VAI,Ind,VAI_VV,bishagikojige,bishagikojige,NONE,3SgProxSubj,NONE,Neu,Pos,bishagikojige,,,
VAI,Cnj,VAI_VV,bishagikojige,bishagikojige,NONE,3SgProxSubj,NONE,Neu,Pos,bishagikojiged,,,
VAI,Cnj,VAI_VV,ChCnj+bishagikojige,bishagikojige,NONE,3SgProxSubj,NONE,Neu,Pos,beshagikojiged,,,
VAI,Ind,VAI_n,bookodoondaneshin,bookodoondaneshin,NONE,1SgSubj,NONE,Neu,Pos,nibookodoondaneshin,,,
VAI,Ind,VAI_n,bookodoondaneshin,bookodoondaneshin,NONE,3SgProxSubj,NONE,Neu,Pos,bookodoondaneshin,,,
VAI,Cnj,VAI_n,bookodoondaneshin,bookodoondaneshin,NONE,3SgProxSubj,NONE,Neu,Pos,bookodoondaneshing,,,
VAI,Cnj,VAI_n,ChCnj+bookodoondaneshin,bookodoondaneshin,NONE,3SgProxSubj,NONE,Neu,Pos,bwaakodoondaneshing,,,
VAI,Ind,VAI_V,wanagindaaso,wanagindaaso,NONE,1SgSubj,NONE,Neu,Pos,niwanagindaas,,,
VAI,Ind,VAI_V,wanagindaaso,wanagindaaso,NONE,3SgProxSubj,NONE,Neu,Pos,wanagindaaso,,,
VAI,Cnj,VAI_V,wanagindaaso,wanagindaaso,NONE,3SgProxSubj,NONE,Neu,Pos,wanagindaasod,,,
VAI,Cnj,VAI_V,ChCnj+wanagindaaso,wanagindaaso,NONE,3SgProxSubj,NONE,Neu,Pos,wenagindaasod,,,
VTI,Ind,VTI_oo,bagosidoon,bagosid,NONE,1SgSubj,0SgObj,Neu,Pos,nimbagosidoon,,,
VTI,Ind,VTI_oo,bagosidoon,bagosid,NONE,3SgProxSubj,0SgObj,Neu,Pos,obagosidoon,,,
VTI,Cnj,VTI_oo,bagosidoon,bagosid,NONE,3SgProxSubj,0PlObj,Neu,Pos,bagosidood,,,
VTI,Cnj,VTI_oo,bagosidoon,bagosid,NONE,3SgProxSubj,0SgObj,Neu,Pos,bagosidood,,,
VTI,Cnj,VTI_oo,ChCnj+bagosidoon,bagosid,NONE,3SgProxSubj,0PlObj,Neu,Pos,begosidood,,,
VTI,Cnj,VTI_oo,ChCnj+bagosidoon,bagosid,NONE,3SgProxSubj,0SgObj,Neu,Pos,begosidood,,,
VTI,Imp,VTI_oo,bagosidoon,bagosid,NONE,2SgSubj,0PlObj,Sim,,bagosidoon,,,
VTI,Imp,VTI_oo,bagosidoon,bagosid,NONE,2SgSubj,0SgObj,Sim,,bagosidoon,,,
VTA,Ind,VTA_C,wawiinge',wawiinge',NONE,1SgSubj,3SgProxObj,Neu,Pos,niwawiinge'aa,,,
VTA,Ind,VTA_C,wawiinge',wawiinge',NONE,3SgProxSubj,3PlObvObj,Neu,Pos,owawiinge'aan,,,
VTA,Ind,VTA_C,wawiinge',wawiinge',NONE,3SgProxSubj,3SgObvObj,Neu,Pos,owawiinge'aan,,,
VTA,Cnj,VTA_C,wawiinge',wawiinge',NONE,3SgProxSubj,3PlObvObj,Neu,Pos,wawiinge'aad,,,
VTA,Cnj,VTA_C,wawiinge',wawiinge',NONE,3SgProxSubj,3SgObvObj,Neu,Pos,wawiinge'aad,,,
VTA,Cnj,VTA_C,ChCnj+wawiinge',wawiinge',NONE,3SgProxSubj,3PlObvObj,Neu,Pos,wewiinge'aad,,,
VTA,Cnj,VTA_C,ChCnj+wawiinge',wawiinge',NONE,3SgProxSubj,3SgObvObj,Neu,Pos,wewiinge'aad,,,
VTA,Imp,VTA_C,wawiinge',wawiinge',NONE,2SgSubj,3PlProxObj,Sim,,wawiinge',,,
VTA,Imp,VTA_C,wawiinge',wawiinge',NONE,2SgSubj,3SgProxObj,Sim,,wawiinge',,,
VAI,Ind,VAI_VV,ayikwanagwe,ayikwanagwe,NONE,1SgSubj,NONE,Neu,Pos,nindayikwanagwe,,,
VAI,Ind,VAI_VV,ayikwanagwe,ayikwanagwe,NONE,3SgProxSubj,NONE,Neu,Pos,ayikwanagwe,,,
VAI,Cnj,VAI_VV,ayikwanagwe,ayikwanagwe,NONE,3SgProxSubj,NONE,Neu,Pos,ayikwanagwed,,,
VII,Ind,VII_d,wenipanendaagwad,wenipanendaagwad,NONE,0SgSubj,NONE,Neu,Pos,wenipanendaagwad,,,
VII,Cnj,VII_d,wenipanendaagwad,wenipanendaagwad,NONE,0SgSubj,NONE,Neu,Pos,wenipanendaagwak,,,
VII,Cnj,VII_d,ChCnj+wenipanendaagwad,wenipanendaagwad,NONE,0SgSubj,NONE,Neu,Pos,wayenipanendaagwak,,,
VTI,Ind,VTI_am,baashkiminasan,baashkiminas,NONE,1SgSubj,0SgObj,Neu,Pos,nibaashkiminasaan,,,
VTI,Ind,VTI_am,baashkiminasan,baashkiminas,NONE,3SgProxSubj,0SgObj,Neu,Pos,obaashkiminasaan,,,
VTI,Cnj,VTI_am,baashkiminasan,baashkiminas,NONE,3SgProxSubj,0PlObj,Neu,Pos,baashkiminasang,,,
VTI,Cnj,VTI_am,baashkiminasan,baashkiminas,NONE,3SgProxSubj,0SgObj,Neu,Pos,baashkiminasang,,,
VTI,Cnj,VTI_am,ChCnj+baashkiminasan,baashkiminas,NONE,3SgProxSubj,0PlObj,Neu,Pos,bayaashkiminasang,,,
VTI,Cnj,VTI_am,ChCnj+baashkiminasan,baashkiminas,NONE,3SgProxSubj,0SgObj,Neu,Pos,bayaashkiminasang,,,
VTI,Imp,VTI_am,baashkiminasan,baashkiminas,NONE,2SgSubj,0PlObj,Sim,,baashkiminasan,,,
VTI,Imp,VTI_am,baashkiminasan,baashkiminas,NONE,2SgSubj,0SgObj,Sim,,baashkiminasan,,,
VTI,Ind,VTI_am,mikawaabandan,mikawaaband,NONE,1SgSubj,0SgObj,Neu,Pos,nimikawaabandaan,,,
VTI,Ind,VTI_am,mikawaabandan,mikawaaband,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,omikawaabandaan,,,
VTI,Ind,VTI_am,mikawaabandan,mikawaaband,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,omikawaabandaan,,,
VTI,Cnj,VTI_am,mikawaabandan,mikawaaband,NONE,3SgProxSubj,0PlObj,Neu,Pos,mikawaabandang,,,
VTI,Cnj,VTI_am,mikawaabandan,mikawaaband,NONE,3SgProxSubj,0SgObj,Neu,Pos,mikawaabandang,,,
VTI,Cnj,VTI_am,ChCnj+mikawaabandan,mikawaaband,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,mekawaabandang,,,
VTI,Cnj,VTI_am,ChCnj+mikawaabandan,mikawaaband,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,mekawaabandang,,,
VTI,Ind,VTI_am,noogiwebishkan,noogiwebishk,NONE,3SgProxSubj,0SgObj,Neu,Pos,ogii-noogiwebishkaan,,,
VTI,Ind,VTI_am,noogiwebishkan,noogiwebishk,NONE,1SgSubj,0SgObj,Neu,Pos,ninoogiwebishkaan,,,
VTI,Ind,VTI_am,noogiwebishkan,noogiwebishk,NONE,3SgProxSubj,0SgObj,Neu,Pos,onoogiwebishkaan,,,
VTI,Cnj,VTI_am,noogiwebishkan,noogiwebishk,NONE,3SgProxSubj,0PlObj,Neu,Pos,noogiwebishkang,,,
VTI,Cnj,VTI_am,noogiwebishkan,noogiwebishk,NONE,3SgProxSubj,0SgObj,Neu,Pos,noogiwebishkang,,,
VTI,Imp,VTI_am,noogiwebishkan,noogiwebishk,NONE,2SgSubj,0PlObj,Sim,,noogiwebishkan,,,
VTI,Imp,VTI_am,noogiwebishkan,noogiwebishk,NONE,2SgSubj,0SgObj,Sim,,noogiwebishkan,,,
VTA,Ind,VTA_Cw,basindibe',basindibe'w,NONE,1SgSubj,3SgProxObj,Neu,Pos,mbasindibe'waa,,,
VTA,Ind,VTA_Cw,basindibe',basindibe'w,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,obasindibe'waan,,,
VTA,Ind,VTA_Cw,basindibe',basindibe'w,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,obasindibe'waan,,,
VTA,Cnj,VTA_Cw,basindibe',basindibe'w,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,obasindibe'waan,,,
VTA,Cnj,VTA_Cw,basindibe',basindibe'w,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,obasindibe'waan,,,
VTA,Cnj,VTA_Cw,ChCnj+basindibe',basindibe'w,NONE,3SgProxSubj,3PlObvObj,Neu,Pos,besindibe'waad,,,
VTA,Cnj,VTA_Cw,ChCnj+basindibe',basindibe'w,NONE,3SgProxSubj,3SgObvObj,Neu,Pos,besindibe'waad,,,
VTA,Imp,VTA_Cw,basindibe',basindibe'w,NONE,2SgSubj,3PlProxObj,Sim,,basindibe',,,
VTA,Imp,VTA_Cw,basindibe',basindibe'w,NONE,2SgSubj,3SgProxObj,Sim,,basindibe',,,
VTI,Ind,VTI_oo,gwaashkwesidoon,gwaashkwesid,NONE,1SgSubj,0SgObj,Neu,Pos,nigwaashkwesidoon,,,
VTI,Ind,VTI_oo,gwaashkwesidoon,gwaashkwesid,NONE,3SgProxSubj,0SgObj,Neu,Pos,ogwaashkwesidoon,,,
VTI,Cnj,VTI_oo,gwaashkwesidoon,gwaashkwesid,NONE,3SgProxSubj,0PlObj,Neu,Pos,gwaashkwesidood,,,
VTI,Cnj,VTI_oo,gwaashkwesidoon,gwaashkwesid,NONE,3SgProxSubj,0SgObj,Neu,Pos,gwaashkwesidood,,,
VTI,Imp,VTI_oo,gwaashkwesidoon,gwaashkwesid,NONE,2SgSubj,0PlObj,Sim,,gwaashkwesidoon,,,
VTI,Imp,VTI_oo,gwaashkwesidoon,gwaashkwesid,NONE,2SgSubj,0SgObj,Sim,,gwaashkwesidoon,,,
VAI,Ind,VAI_VV,baabiiniganzhii,baabiiniganzhii,NONE,1SgSubj,NONE,Neu,Pos,nimbaabiiniganzhii,,,
VAI,Ind,VAI_VV,baabiiniganzhii,baabiiniganzhii,NONE,3SgProxSubj,NONE,Neu,Pos,baabiiniganzhii,,,
VAI,Cnj,VAI_VV,baabiiniganzhii,baabiiniganzhii,NONE,3SgProxSubj,NONE,Neu,Pos,baabiiniganzhiid,,,
VAIPL,Ind,VAIPL_V,niibidebiwag,niibidebi,NONE,ExclSubj,NONE,Neu,Pos,niniibidebimin,,,
VAIPL,Ind,VAIPL_V,niibidebiwag,niibidebi,NONE,3PlProxSubj,NONE,Neu,Pos,niibidebiwag,,,
VAIPL,Cnj,VAIPL_V,niibidebiwag,niibidebi,NONE,3PlProxSubj,NONE,Neu,Pos,niibidebiwaad,,,
VAIPL,Cnj,VAIPL_V,ChCnj+niibidebiwag,niibidebi,NONE,3PlProxSubj,NONE,Neu,Pos,naabidebiwaad,,,
VAI,Ind,VAI_V,babiizigaanikweyaakizo,babiizigaanikweyaakizo,NONE,3SgProxSubj,NONE,Neu,Pos,gii-pabiizigaanikweyaakizo,,,
VAI,Ind,VAI_V,babiizigaanikweyaakizo,babiizigaanikweyaakizo,NONE,1SgSubj,NONE,Neu,Pos,nimbabiizigaanikweyaakiz,,,
VAI,Ind,VAI_V,babiizigaanikweyaakizo,babiizigaanikweyaakizo,NONE,3SgProxSubj,NONE,Neu,Pos,babiizigaanikweyaakizo,,,
VAI,Cnj,VAI_V,babiizigaanikweyaakizo,babiizigaanikweyaakizo,NONE,3SgProxSubj,NONE,Neu,Pos,babiizigaanikweyaakizod,,,
VAI,Cnj,VAI_V,ChCnj+babiizigaanikweyaakizo,babiizigaanikweyaakizo,NONE,3SgProxSubj,NONE,Neu,Pos,bebiizigaanikweyaakizod,,,
VAI,Ind,VAI_V,maadagindaaso,maadagindaaso,NONE,1SgSubj,NONE,Neu,Pos,nimaadagindaas,,,
VAI,Ind,VAI_V,maadagindaaso,maadagindaaso,NONE,3SgProxSubj,NONE,Neu,Pos,maadagindaaso,,,
VAI,Cnj,VAI_V,maadagindaaso,maadagindaaso,NONE,3SgProxSubj,NONE,Neu,Pos,maadagindaasod,,,
VAI,Cnj,VAI_V,ChCnj+maadagindaaso,maadagindaaso,NONE,3SgProxSubj,NONE,Neu,Pos,mayaadagindaasod,,,
VII,Ind,VII_VV,wiimbwewe,wiimbwewe,NONE,0SgSubj,NONE,Neu,Pos,wiimbwewe,,,
VII,Cnj,VII_VV,wiimbwewe,wiimbwewe,NONE,0SgSubj,NONE,Neu,Pos,wiimbweweg,,,
VII,Cnj,VII_VV,ChCnj+wiimbwewe,wiimbwewe,NONE,0SgSubj,NONE,Neu,Pos,waambweweg,,,
VII+Aug/magad+VII,Ind,VII_VV,wiimbwewe,wiimbwewe,NONE,0SgSubj,NONE,Neu,Pos,wiimbwewemagad,,,
VAI,Ind,VAI_VV,maanamanji'oshkine,maanamanji'oshkine,NONE,1SgSubj,NONE,Neu,Pos,nimaanamanji'oshkine,,,
VAI,Ind,VAI_VV,maanamanji'oshkine,maanamanji'oshkine,NONE,3SgProxSubj,NONE,Neu,Pos,maanamanji'oshkine,,,
VAI,Cnj,VAI_VV,maanamanji'oshkine,maanamanji'oshkine,NONE,3SgProxSubj,NONE,Neu,Pos,maanamanji'oshkined,,,
